patch_id,window_end_date,ar1
131,2011-06-01,0.7857804679870382
131,2011-07-01,0.7971526616258863
131,2011-08-01,0.811238785550111
131,2011-09-01,0.8155880925000518
131,2011-10-01,0.780588299397248
131,2011-11-01,0.7837380805270492
131,2011-12-01,0.7819404428577249
131,2012-01-01,0.7821994485606081
131,2012-02-01,0.786526938712713
131,2012-03-01,0.789601256520551
131,2012-04-01,0.781091700185404
131,2012-05-01,0.7836637385557009
131,2012-06-01,0.785846201206671
131,2012-07-01,0.7879570557244242
131,2012-08-01,0.7831206728996797
131,2012-09-01,0.7843007760102105
131,2012-10-01,0.7890422448249597
131,2012-11-01,0.78793885567464
131,2012-12-01,0.7884587957790615
131,2013-01-01,0.7951428118182408
131,2013-02-01,0.7839632152537546
131,2013-03-01,0.7832967914852741
131,2013-04-01,0.776577158814413
131,2013-05-01,0.7694785202009135
131,2013-06-01,0.7657140380143596
131,2013-07-01,0.7660192994414278
131,2013-08-01,0.7660230582471773
131,2013-09-01,0.7503383590124654
131,2013-10-01,0.7474884557068578
131,2013-11-01,0.7480358993013383
131,2013-12-01,0.7487951088974946
131,2014-01-01,0.7486505798352615
131,2014-02-01,0.7428341628412806
131,2014-03-01,0.7420614922832641
131,2014-04-01,0.739650064453176
131,2014-05-01,0.7393696611352164
131,2014-06-01,0.7345542429209159
131,2014-07-01,0.724503779600523
131,2014-08-01,0.702400421586892
131,2014-09-01,0.6627774986706728
131,2014-10-01,0.6333208549449243
131,2014-11-01,0.6237221554587948
131,2014-12-01,0.6114376967418224
131,2015-01-01,0.5843962267340767
131,2015-02-01,0.5917227153295361
131,2015-03-01,0.5820244860970143
131,2015-04-01,0.5925792221422107
131,2015-05-01,0.5839135645301721
131,2015-06-01,0.5962792944255417
131,2015-07-01,0.6040692039189444
131,2015-08-01,0.6022619622510407
131,2015-09-01,0.5640191498113573
131,2015-10-01,0.5845003641353632
131,2015-11-01,0.5770275708873492
131,2015-12-01,0.5771003644171092
131,2016-01-01,0.5914842299899399
131,2016-02-01,0.5871184592074635
131,2016-03-01,0.6006636446799453
131,2016-04-01,0.5839129653397623
131,2016-05-01,0.5677412572245406
131,2016-06-01,0.5790105964318406
131,2016-07-01,0.6160545534663516
131,2016-08-01,0.6546965357450468
131,2016-09-01,0.6349131250131564
131,2016-10-01,0.642178662624617
131,2016-11-01,0.6461921308095473
131,2016-12-01,0.6467988078627299
131,2017-01-01,0.6454311962473606
131,2017-02-01,0.6354611789692678
131,2017-03-01,0.6408143054058252
131,2017-04-01,0.6377525438720785
131,2017-05-01,0.6405072168501895
131,2017-06-01,0.6382684693142303
131,2017-07-01,0.6379483149157078
131,2017-08-01,0.6383188108594987
131,2017-09-01,0.6055081673779991
131,2017-10-01,0.6180205247771253
131,2017-11-01,0.6234978337775562
131,2017-12-01,0.5983032960015339
131,2018-01-01,0.6059408673428296
131,2018-02-01,0.5971457998244291
131,2018-03-01,0.6019813284279035
131,2018-04-01,0.615672377524758
131,2018-05-01,0.6137191516584701
131,2018-06-01,0.6137432508776307
131,2018-07-01,0.6135295018485754
131,2018-08-01,0.628268125984001
131,2018-09-01,0.6338377163276201
131,2018-10-01,0.6207915250607401
131,2018-11-01,0.608495662176172
131,2018-12-01,0.6097184273919792
132,2007-12-01,0.6853065660420689
132,2008-01-01,0.6930591892445157
132,2008-02-01,0.6827933278741353
132,2008-03-01,0.6789379089687922
132,2008-04-01,0.6834712174539347
132,2008-05-01,0.6941374463225835
132,2008-06-01,0.6878404493612219
132,2008-07-01,0.6735346099544038
132,2008-08-01,0.647931295810961
132,2008-09-01,0.6368136263569623
132,2008-10-01,0.6344102739820852
132,2008-11-01,0.6508873606215031
132,2008-12-01,0.6558614404505153
132,2009-01-01,0.663293502940732
132,2009-02-01,0.6678184196844823
132,2009-03-01,0.6770001820732362
132,2009-04-01,0.6774165748514289
132,2009-05-01,0.6793942187636378
132,2009-06-01,0.6818862935106607
132,2009-07-01,0.6967256628225198
132,2009-08-01,0.7146394603819319
132,2009-09-01,0.7594866729788539
132,2009-10-01,0.7793184906125191
132,2009-11-01,0.7965535208463126
132,2009-12-01,0.7771688407475409
132,2010-01-01,0.7892461333324796
132,2010-02-01,0.7927685616530912
132,2010-03-01,0.8061959607230159
132,2010-04-01,0.801085577280254
132,2010-05-01,0.7755496869659072
132,2010-06-01,0.768756724323085
132,2010-07-01,0.7712295648922699
132,2010-08-01,0.771356699628121
132,2010-09-01,0.7763442859284151
132,2010-10-01,0.7802797185337111
132,2010-11-01,0.7848045607313365
132,2010-12-01,0.7755196458500485
132,2011-01-01,0.7738834075183821
132,2011-02-01,0.7679227758224122
132,2011-03-01,0.7685443287821125
132,2011-04-01,0.7621462879773071
132,2011-05-01,0.7630134494002738
132,2011-06-01,0.7566880917476818
132,2011-07-01,0.7663739689738658
132,2011-08-01,0.7816681404934083
132,2011-09-01,0.8025531961540264
132,2011-10-01,0.7892881160140266
132,2011-11-01,0.7853621136393064
132,2011-12-01,0.7880562013397888
132,2012-01-01,0.7871622790013515
132,2012-02-01,0.7938889807319484
132,2012-03-01,0.7968917182731049
132,2012-04-01,0.7927233870091817
132,2012-05-01,0.7897969617505963
132,2012-06-01,0.7893321353348652
132,2012-07-01,0.7886653913356175
132,2012-08-01,0.7889829656723666
132,2012-09-01,0.7911716623156937
132,2012-10-01,0.7954160507830629
132,2012-11-01,0.7887779350002584
132,2012-12-01,0.7844964330147522
132,2013-01-01,0.7910274299293037
132,2013-02-01,0.788975718124581
132,2013-03-01,0.7888765408820109
132,2013-04-01,0.7863289239920563
132,2013-05-01,0.7827819407385894
132,2013-06-01,0.7793124524720018
132,2013-07-01,0.7793551759231004
132,2013-08-01,0.7793706154168829
132,2013-09-01,0.7759182199258502
132,2013-10-01,0.7710262004839538
132,2013-11-01,0.7667062625993967
132,2013-12-01,0.7665592024053566
132,2014-01-01,0.7675688557727012
132,2014-02-01,0.7526107822283312
132,2014-03-01,0.7555613256252468
132,2014-04-01,0.7547138933978087
132,2014-05-01,0.7549444128398166
132,2014-06-01,0.7524428663255722
132,2014-07-01,0.735713099174328
132,2014-08-01,0.724432768579824
132,2014-09-01,0.656005089267014
132,2014-10-01,0.5962029202645883
132,2014-11-01,0.5514073529243535
132,2014-12-01,0.533599937210842
132,2015-01-01,0.49615822779597196
132,2015-02-01,0.5058311411738305
132,2015-03-01,0.49901660541399306
132,2015-04-01,0.513074020013239
132,2015-05-01,0.5105893061206552
132,2015-06-01,0.5355566555770478
132,2015-07-01,0.5687176175267248
132,2015-08-01,0.5774214740943543
132,2015-09-01,0.5538210476743676
132,2015-10-01,0.5583382040389027
132,2015-11-01,0.5656157724729154
132,2015-12-01,0.5669905383075782
132,2016-01-01,0.5821427228337275
132,2016-02-01,0.5861203647884629
132,2016-03-01,0.5947630491802984
132,2016-04-01,0.5700214778490093
132,2016-05-01,0.5727567012393256
132,2016-06-01,0.5614141421678289
132,2016-07-01,0.594839721403092
132,2016-08-01,0.6133599403873623
132,2016-09-01,0.6022905979616028
132,2016-10-01,0.6147810908090953
132,2016-11-01,0.61851415665539
132,2016-12-01,0.6176246943910665
132,2017-01-01,0.6550759256609506
132,2017-02-01,0.6307579361916472
132,2017-03-01,0.6365950938738886
132,2017-04-01,0.6358262290545008
132,2017-05-01,0.6416328190237799
132,2017-06-01,0.6671964733635325
132,2017-07-01,0.6775415033643797
132,2017-08-01,0.6487077908790729
132,2017-09-01,0.653521215088927
132,2017-10-01,0.6650569342146697
132,2017-11-01,0.6727766031729082
132,2017-12-01,0.6678915012399699
132,2018-01-01,0.6685482903859196
132,2018-02-01,0.6684607645586226
132,2018-03-01,0.6513304877850181
132,2018-04-01,0.6753506977401265
132,2018-05-01,0.6698957145260424
132,2018-06-01,0.6717454789972129
132,2018-07-01,0.6667265912757607
132,2018-08-01,0.6858796151795907
132,2018-09-01,0.7036559310110081
132,2018-10-01,0.7102900406559138
132,2018-11-01,0.7063802757250291
132,2018-12-01,0.6854132171686675
133,2007-12-01,0.6853800066080544
133,2008-01-01,0.688882233288793
133,2008-02-01,0.6948132692190968
133,2008-03-01,0.6766624862493523
133,2008-04-01,0.6793877484997014
133,2008-05-01,0.6852280641443256
133,2008-06-01,0.6806691433026374
133,2008-07-01,0.6575430715460854
133,2008-08-01,0.6353309221753539
133,2008-09-01,0.627418699429016
133,2008-10-01,0.6212379030490115
133,2008-11-01,0.6447252188813513
133,2008-12-01,0.6431647026458372
133,2009-01-01,0.64115099375778
133,2009-02-01,0.6444392085298458
133,2009-03-01,0.6434111083278279
133,2009-04-01,0.631731145376265
133,2009-05-01,0.6316062892348505
133,2009-06-01,0.6331123656509036
133,2009-07-01,0.6450232513371263
133,2009-08-01,0.6461648826784631
133,2009-09-01,0.6705475153144153
133,2009-10-01,0.6973172294259137
133,2009-11-01,0.7017131111785178
133,2009-12-01,0.665705279692137
133,2010-01-01,0.659652968177733
133,2010-02-01,0.6575182286537352
133,2010-03-01,0.6546363502306579
133,2010-04-01,0.6482718541244634
133,2010-05-01,0.618142878259792
133,2010-06-01,0.6232226953210199
133,2010-07-01,0.629638882981998
133,2010-08-01,0.6302236124990395
133,2010-09-01,0.6338807593852044
133,2010-10-01,0.6369872871552097
133,2010-11-01,0.6454757923757735
133,2010-12-01,0.6253220917185707
133,2011-01-01,0.6157646108645665
133,2011-02-01,0.6109071121341434
133,2011-03-01,0.6077991919031815
133,2011-04-01,0.6047581747451054
133,2011-05-01,0.6050490362899956
133,2011-06-01,0.610547478254876
133,2011-07-01,0.6239184367891121
133,2011-08-01,0.6420208635046355
133,2011-09-01,0.6598969499735172
133,2011-10-01,0.6540675441186895
133,2011-11-01,0.6609477436873173
133,2011-12-01,0.6667555850470461
133,2012-01-01,0.6652398644367487
133,2012-02-01,0.6935676333838524
133,2012-03-01,0.6931926307092132
133,2012-04-01,0.6937106656461227
133,2012-05-01,0.6937231616693736
133,2012-06-01,0.6967371861311074
133,2012-07-01,0.7071430485752552
133,2012-08-01,0.6967418116793178
133,2012-09-01,0.7073562519209776
133,2012-10-01,0.7090437257671203
133,2012-11-01,0.700384951877045
133,2012-12-01,0.6837077516341504
133,2013-01-01,0.6805703561774714
133,2013-02-01,0.6923530566104595
133,2013-03-01,0.7007151285077781
133,2013-04-01,0.7003003118395658
133,2013-05-01,0.7014113511988785
133,2013-06-01,0.7072362867890089
133,2013-07-01,0.7023549121783419
133,2013-08-01,0.699580881320522
133,2013-09-01,0.6978766818307325
133,2013-10-01,0.6798999231451142
133,2013-11-01,0.6848530170295819
133,2013-12-01,0.6883983489912401
133,2014-01-01,0.6861951122946086
133,2014-02-01,0.6825753762797231
133,2014-03-01,0.7041245623157653
133,2014-04-01,0.7115640312143922
133,2014-05-01,0.6979977172777686
133,2014-06-01,0.692911164372812
133,2014-07-01,0.6794295995177723
133,2014-08-01,0.694687535380253
133,2014-09-01,0.5883612503745623
133,2014-10-01,0.4284601057496438
133,2014-11-01,0.4021436327476314
133,2014-12-01,0.4563820388072802
133,2015-01-01,0.3693756699391242
133,2015-02-01,0.37047567140847526
133,2015-03-01,0.33828869147623214
133,2015-04-01,0.38739077490375606
133,2015-05-01,0.373660126871835
133,2015-06-01,0.3904615930562966
133,2015-07-01,0.4410499242125023
133,2015-08-01,0.4523990429129303
133,2015-09-01,0.40832312348283434
133,2015-10-01,0.44764424149572524
133,2015-11-01,0.4680504496205044
133,2015-12-01,0.47865811081601795
133,2016-01-01,0.48320044844590754
133,2016-02-01,0.46155353676066124
133,2016-03-01,0.42203752249274673
133,2016-04-01,0.38296511031911307
133,2016-05-01,0.38875855492880745
133,2016-06-01,0.3562765404513023
133,2016-07-01,0.4004396996491561
133,2016-08-01,0.466262242783671
133,2016-09-01,0.48358426317657977
133,2016-10-01,0.4766583014626535
133,2016-11-01,0.47440265096377304
133,2016-12-01,0.468497966892836
133,2017-01-01,0.5256959606876906
133,2017-02-01,0.505938170340175
133,2017-03-01,0.5099147271212114
133,2017-04-01,0.5082724096603914
133,2017-05-01,0.5153903361332619
133,2017-06-01,0.5249934905680536
133,2017-07-01,0.5165130052069374
133,2017-08-01,0.5165031163302748
133,2017-09-01,0.5294750184449992
133,2017-10-01,0.5396218936075412
133,2017-11-01,0.5536257815289942
133,2017-12-01,0.5222062579506884
133,2018-01-01,0.5122579114096154
133,2018-02-01,0.5218849755303493
133,2018-03-01,0.4854240014314284
133,2018-04-01,0.4857797123439117
133,2018-05-01,0.4720647787749864
133,2018-06-01,0.4791950972477404
133,2018-07-01,0.47097605157069367
133,2018-08-01,0.47597612133796807
133,2018-09-01,0.5005738104054561
133,2018-10-01,0.4902102234117818
133,2018-11-01,0.48939087460979835
133,2018-12-01,0.50868347449197
134,2007-12-01,0.6992616387992016
134,2008-01-01,0.7154841574205979
134,2008-02-01,0.7212633505591292
134,2008-03-01,0.7137795831562688
134,2008-04-01,0.723460535531646
134,2008-05-01,0.7390521488686759
134,2008-06-01,0.7377919424200459
134,2008-07-01,0.6958758956293611
134,2008-08-01,0.6662437184874654
134,2008-09-01,0.6447111749814478
134,2008-10-01,0.6240943105488858
134,2008-11-01,0.6521936613840592
134,2008-12-01,0.6685997218219775
134,2009-01-01,0.6721027467699101
134,2009-02-01,0.685062471764102
134,2009-03-01,0.7006964334636981
134,2009-04-01,0.703258986084589
134,2009-05-01,0.7066873067112711
134,2009-06-01,0.7104167206007128
134,2009-07-01,0.7200353594629648
134,2009-08-01,0.738582294216848
134,2009-09-01,0.7784881355215774
134,2009-10-01,0.8031715592441738
134,2009-11-01,0.8253332680403537
134,2009-12-01,0.8252625644567643
134,2010-01-01,0.8234937002060233
134,2010-02-01,0.8216475507135295
134,2010-03-01,0.8181017955006163
134,2010-04-01,0.8107508897482317
134,2010-05-01,0.785852095693129
134,2010-06-01,0.7932102663858555
134,2010-07-01,0.7955145790217015
134,2010-08-01,0.7890733800754185
134,2010-09-01,0.7891929313830761
134,2010-10-01,0.7911839584827731
134,2010-11-01,0.789699705522637
134,2010-12-01,0.7842621259396653
134,2011-01-01,0.7765387209051828
134,2011-02-01,0.7719350881509717
134,2011-03-01,0.7686820347947407
134,2011-04-01,0.7638584559310219
134,2011-05-01,0.760202783628344
134,2011-06-01,0.7593506813184084
134,2011-07-01,0.757865918533126
134,2011-08-01,0.7603854213347818
134,2011-09-01,0.7638345831623758
134,2011-10-01,0.7753423789377732
134,2011-11-01,0.7721057760866401
134,2011-12-01,0.7773067823765223
134,2012-01-01,0.7740819967218004
134,2012-02-01,0.7937139113766133
134,2012-03-01,0.7954098692812879
134,2012-04-01,0.7972311756676086
134,2012-05-01,0.8001859554012046
134,2012-06-01,0.8044254998232448
134,2012-07-01,0.7992547700028937
134,2012-08-01,0.8059136486486959
134,2012-09-01,0.8121694685382264
134,2012-10-01,0.8088156070254516
134,2012-11-01,0.7882500889736849
134,2012-12-01,0.7550627914575935
134,2013-01-01,0.7371059715832254
134,2013-02-01,0.7355384504809412
134,2013-03-01,0.7313861623044577
134,2013-04-01,0.7271100769010628
134,2013-05-01,0.7230408728430119
134,2013-06-01,0.739358953857426
134,2013-07-01,0.73334100572235
134,2013-08-01,0.7337442119037213
134,2013-09-01,0.7367678700967928
134,2013-10-01,0.7290923512991223
134,2013-11-01,0.728183868147292
134,2013-12-01,0.7347847985495447
134,2014-01-01,0.7393744869958107
134,2014-02-01,0.7332506274337837
134,2014-03-01,0.7389145066075852
134,2014-04-01,0.7396454669681436
134,2014-05-01,0.7367902821207544
134,2014-06-01,0.7441853215981309
134,2014-07-01,0.7202231101166737
134,2014-08-01,0.7012273907465526
134,2014-09-01,0.6389381777174756
134,2014-10-01,0.5125926770320502
134,2014-11-01,0.465807389744739
134,2014-12-01,0.5135300882612874
134,2015-01-01,0.4742767266692261
134,2015-02-01,0.47322153043991794
134,2015-03-01,0.47653011181724275
134,2015-04-01,0.5270466996430586
134,2015-05-01,0.5066891288273278
134,2015-06-01,0.5070906037268494
134,2015-07-01,0.5469381235925618
134,2015-08-01,0.5470341019583476
134,2015-09-01,0.5320230499785231
134,2015-10-01,0.5553016270992814
134,2015-11-01,0.5963925032163124
134,2015-12-01,0.6246745892647173
134,2016-01-01,0.6444558397765465
134,2016-02-01,0.5906505003059206
134,2016-03-01,0.5427274626419066
134,2016-04-01,0.5187027956488396
134,2016-05-01,0.5129792674295635
134,2016-06-01,0.5246646107035638
134,2016-07-01,0.5933064372901583
134,2016-08-01,0.6490630357225647
134,2016-09-01,0.6706796867906908
134,2016-10-01,0.6751558173877106
134,2016-11-01,0.6677239679368207
134,2016-12-01,0.664449863770975
134,2017-01-01,0.6619209778788017
134,2017-02-01,0.6605620078212595
134,2017-03-01,0.6613645782774036
134,2017-04-01,0.6584624091228436
134,2017-05-01,0.6576016786088594
134,2017-06-01,0.6787091308086572
134,2017-07-01,0.6622779954030701
134,2017-08-01,0.6595778431032914
134,2017-09-01,0.664196448956892
134,2017-10-01,0.6726078574438287
134,2017-11-01,0.6877940877168185
134,2017-12-01,0.6811089934544352
134,2018-01-01,0.6443680616439612
134,2018-02-01,0.6480557769900195
134,2018-03-01,0.6265136881834024
134,2018-04-01,0.6251105921813597
134,2018-05-01,0.6028682185476715
134,2018-06-01,0.6087360669432524
134,2018-07-01,0.5970627506314791
134,2018-08-01,0.6010965174078929
134,2018-09-01,0.6059648701896335
134,2018-10-01,0.6009588618134747
134,2018-11-01,0.6018057935161247
134,2018-12-01,0.598288928159081
135,2007-12-01,0.5856638201824139
135,2008-01-01,0.6067325115474886
135,2008-02-01,0.6226805525067393
135,2008-03-01,0.629622894127185
135,2008-04-01,0.6383349020655834
135,2008-05-01,0.6492560274021274
135,2008-06-01,0.6487217044552755
135,2008-07-01,0.6281010460812628
135,2008-08-01,0.6116178621321777
135,2008-09-01,0.5963947118958739
135,2008-10-01,0.5817080481152305
135,2008-11-01,0.6100880248586725
135,2008-12-01,0.6321284965747815
135,2009-01-01,0.6498849375866461
135,2009-02-01,0.6652124649620215
135,2009-03-01,0.6905362814485255
135,2009-04-01,0.698360862804902
135,2009-05-01,0.7018059553872033
135,2009-06-01,0.7049411395502128
135,2009-07-01,0.7280511355111778
135,2009-08-01,0.73605100899428
135,2009-09-01,0.7766319071325699
135,2009-10-01,0.8020131932910011
135,2009-11-01,0.821692294912083
135,2009-12-01,0.8198271218241381
135,2010-01-01,0.8168344032346018
135,2010-02-01,0.8168039149514816
135,2010-03-01,0.8140889612934264
135,2010-04-01,0.8115575537063222
135,2010-05-01,0.7973011543285489
135,2010-06-01,0.8088088389749176
135,2010-07-01,0.8102981456170084
135,2010-08-01,0.7886513593752519
135,2010-09-01,0.79350037079476
135,2010-10-01,0.8020994470323362
135,2010-11-01,0.8006688583928392
135,2010-12-01,0.7979267601978791
135,2011-01-01,0.7957379566607313
135,2011-02-01,0.78852807489703
135,2011-03-01,0.782963542341607
135,2011-04-01,0.7795865500438711
135,2011-05-01,0.7735988647916608
135,2011-06-01,0.773421659993587
135,2011-07-01,0.7726665391678286
135,2011-08-01,0.7744431556302023
135,2011-09-01,0.7843074066066366
135,2011-10-01,0.7728349938554362
135,2011-11-01,0.7728365902374843
135,2011-12-01,0.750732656622668
135,2012-01-01,0.748193783071191
135,2012-02-01,0.7702556289064036
135,2012-03-01,0.7739189173357569
135,2012-04-01,0.7731666442515853
135,2012-05-01,0.779865136901708
135,2012-06-01,0.7878127570471969
135,2012-07-01,0.7805972606783995
135,2012-08-01,0.7812951532646548
